key_size,outsize,internal_threads,external_threads,enc_mode,implementation,one_way_mix_type,fanout,time
688747536,688747536,4,1,none,aes-ni-mixctr,none,3,1592.21
688747536,688747536,4,1,none,aes-ni-mixctr,none,3,1596.76
688747536,688747536,4,1,none,aes-ni-mixctr,none,3,1594.09
688747536,688747536,4,1,none,aes-ni-mixctr,none,3,1587.18
688747536,688747536,8,1,none,aes-ni-mixctr,none,3,887.06
688747536,688747536,8,1,none,aes-ni-mixctr,none,3,855.13
688747536,688747536,8,1,none,aes-ni-mixctr,none,3,811.83
688747536,688747536,8,1,none,aes-ni-mixctr,none,3,858.13
688747536,688747536,8,1,none,aes-ni-mixctr,none,3,851.25
688747536,688747536,16,1,none,aes-ni-mixctr,none,3,523.09
688747536,688747536,16,1,none,aes-ni-mixctr,none,3,505.96
688747536,688747536,16,1,none,aes-ni-mixctr,none,3,514.94
688747536,688747536,16,1,none,aes-ni-mixctr,none,3,581.94
688747536,688747536,16,1,none,aes-ni-mixctr,none,3,560.11
688747536,688747536,32,1,none,aes-ni-mixctr,none,3,322.31
688747536,688747536,32,1,none,aes-ni-mixctr,none,3,307.50
688747536,688747536,32,1,none,aes-ni-mixctr,none,3,313.06
688747536,688747536,32,1,none,aes-ni-mixctr,none,3,313.03
688747536,688747536,32,1,none,aes-ni-mixctr,none,3,315.38
688747536,688747536,64,1,none,aes-ni-mixctr,none,3,227.05
688747536,688747536,64,1,none,aes-ni-mixctr,none,3,204.83
688747536,688747536,64,1,none,aes-ni-mixctr,none,3,206.44
688747536,688747536,64,1,none,aes-ni-mixctr,none,3,198.79
688747536,688747536,64,1,none,aes-ni-mixctr,none,3,200.06
688747536,688747536,128,1,none,aes-ni-mixctr,none,3,234.08
688747536,688747536,128,1,none,aes-ni-mixctr,none,3,244.65
688747536,688747536,128,1,none,aes-ni-mixctr,none,3,228.44
688747536,688747536,128,1,none,aes-ni-mixctr,none,3,230.76
688747536,688747536,128,1,none,aes-ni-mixctr,none,3,243.82
2066242608,2066242608,1,1,none,aes-ni-mixctr,none,3,19418.17
2066242608,2066242608,1,1,none,aes-ni-mixctr,none,3,18572.49
2066242608,2066242608,1,1,none,aes-ni-mixctr,none,3,18521.48
2066242608,2066242608,1,1,none,aes-ni-mixctr,none,3,18504.20
2066242608,2066242608,1,1,none,aes-ni-mixctr,none,3,18500.38
2066242608,2066242608,2,1,none,aes-ni-mixctr,none,3,9914.18
2066242608,2066242608,2,1,none,aes-ni-mixctr,none,3,9575.22
2066242608,2066242608,2,1,none,aes-ni-mixctr,none,3,9624.08
2066242608,2066242608,2,1,none,aes-ni-mixctr,none,3,9612.33
2066242608,2066242608,2,1,none,aes-ni-mixctr,none,3,9599.86
2066242608,2066242608,4,1,none,aes-ni-mixctr,none,3,5007.16
2066242608,2066242608,4,1,none,aes-ni-mixctr,none,3,4837.80
2066242608,2066242608,4,1,none,aes-ni-mixctr,none,3,4839.36
2066242608,2066242608,4,1,none,aes-ni-mixctr,none,3,4852.01
2066242608,2066242608,4,1,none,aes-ni-mixctr,none,3,4823.69
2066242608,2066242608,8,1,none,aes-ni-mixctr,none,3,2677.79
2066242608,2066242608,8,1,none,aes-ni-mixctr,none,3,2574.38
2066242608,2066242608,8,1,none,aes-ni-mixctr,none,3,2584.78
2066242608,2066242608,8,1,none,aes-ni-mixctr,none,3,2598.95
2066242608,2066242608,8,1,none,aes-ni-mixctr,none,3,2574.09
2066242608,2066242608,16,1,none,aes-ni-mixctr,none,3,1479.66
2066242608,2066242608,16,1,none,aes-ni-mixctr,none,3,1418.82
2066242608,2066242608,16,1,none,aes-ni-mixctr,none,3,1457.24
2066242608,2066242608,16,1,none,aes-ni-mixctr,none,3,1521.95
2066242608,2066242608,16,1,none,aes-ni-mixctr,none,3,1449.93
2066242608,2066242608,32,1,none,aes-ni-mixctr,none,3,979.64
2066242608,2066242608,32,1,none,aes-ni-mixctr,none,3,917.74
2066242608,2066242608,32,1,none,aes-ni-mixctr,none,3,935.55
2066242608,2066242608,32,1,none,aes-ni-mixctr,none,3,932.23
2066242608,2066242608,32,1,none,aes-ni-mixctr,none,3,883.24
2066242608,2066242608,64,1,none,aes-ni-mixctr,none,3,843.19
2066242608,2066242608,64,1,none,aes-ni-mixctr,none,3,715.61
2066242608,2066242608,64,1,none,aes-ni-mixctr,none,3,725.04
2066242608,2066242608,64,1,none,aes-ni-mixctr,none,3,743.16
2066242608,2066242608,64,1,none,aes-ni-mixctr,none,3,777.10
2066242608,2066242608,128,1,none,aes-ni-mixctr,none,3,788.43
2066242608,2066242608,128,1,none,aes-ni-mixctr,none,3,762.70
2066242608,2066242608,128,1,none,aes-ni-mixctr,none,3,759.36
2066242608,2066242608,128,1,none,aes-ni-mixctr,none,3,752.18
2066242608,2066242608,128,1,none,aes-ni-mixctr,none,3,752.46
12582912,12582912,1,1,none,aes-ni-mixctr,none,2,121.49
12582912,12582912,1,1,none,aes-ni-mixctr,none,2,120.89
12582912,12582912,1,1,none,aes-ni-mixctr,none,2,120.41
12582912,12582912,1,1,none,aes-ni-mixctr,none,2,120.26
12582912,12582912,1,1,none,aes-ni-mixctr,none,2,120.20
12582912,12582912,2,1,none,aes-ni-mixctr,none,2,66.15
12582912,12582912,2,1,none,aes-ni-mixctr,none,2,63.25
12582912,12582912,2,1,none,aes-ni-mixctr,none,2,62.71
12582912,12582912,2,1,none,aes-ni-mixctr,none,2,63.18
12582912,12582912,2,1,none,aes-ni-mixctr,none,2,62.88
12582912,12582912,4,1,none,aes-ni-mixctr,none,2,32.17
12582912,12582912,4,1,none,aes-ni-mixctr,none,2,31.98
12582912,12582912,4,1,none,aes-ni-mixctr,none,2,32.37
12582912,12582912,4,1,none,aes-ni-mixctr,none,2,32.13
12582912,12582912,4,1,none,aes-ni-mixctr,none,2,32.50
12582912,12582912,8,1,none,aes-ni-mixctr,none,2,18.19
12582912,12582912,8,1,none,aes-ni-mixctr,none,2,17.77
12582912,12582912,8,1,none,aes-ni-mixctr,none,2,17.87
12582912,12582912,8,1,none,aes-ni-mixctr,none,2,17.95
12582912,12582912,8,1,none,aes-ni-mixctr,none,2,18.12
12582912,12582912,16,1,none,aes-ni-mixctr,none,2,9.83
12582912,12582912,16,1,none,aes-ni-mixctr,none,2,9.92
12582912,12582912,16,1,none,aes-ni-mixctr,none,2,9.99
12582912,12582912,16,1,none,aes-ni-mixctr,none,2,10.00
12582912,12582912,16,1,none,aes-ni-mixctr,none,2,9.90
12582912,12582912,32,1,none,aes-ni-mixctr,none,2,6.33
12582912,12582912,32,1,none,aes-ni-mixctr,none,2,6.00
12582912,12582912,32,1,none,aes-ni-mixctr,none,2,5.92
12582912,12582912,32,1,none,aes-ni-mixctr,none,2,6.10
12582912,12582912,32,1,none,aes-ni-mixctr,none,2,5.96
12582912,12582912,64,1,none,aes-ni-mixctr,none,2,6.92
12582912,12582912,64,1,none,aes-ni-mixctr,none,2,6.04
12582912,12582912,64,1,none,aes-ni-mixctr,none,2,6.43
12582912,12582912,64,1,none,aes-ni-mixctr,none,2,6.62
12582912,12582912,64,1,none,aes-ni-mixctr,none,2,5.84
12582912,12582912,128,1,none,aes-ni-mixctr,none,2,9.28
12582912,12582912,128,1,none,aes-ni-mixctr,none,2,9.24
12582912,12582912,128,1,none,aes-ni-mixctr,none,2,9.23
12582912,12582912,128,1,none,aes-ni-mixctr,none,2,9.13
12582912,12582912,128,1,none,aes-ni-mixctr,none,2,9.25
25165824,25165824,1,1,none,aes-ni-mixctr,none,2,263.19
25165824,25165824,1,1,none,aes-ni-mixctr,none,2,250.82
25165824,25165824,1,1,none,aes-ni-mixctr,none,2,250.76
25165824,25165824,1,1,none,aes-ni-mixctr,none,2,250.58
25165824,25165824,1,1,none,aes-ni-mixctr,none,2,250.43
25165824,25165824,2,1,none,aes-ni-mixctr,none,2,140.15
25165824,25165824,2,1,none,aes-ni-mixctr,none,2,131.08
25165824,25165824,2,1,none,aes-ni-mixctr,none,2,132.30
25165824,25165824,2,1,none,aes-ni-mixctr,none,2,138.15
25165824,25165824,2,1,none,aes-ni-mixctr,none,2,134.12
25165824,25165824,4,1,none,aes-ni-mixctr,none,2,67.21
25165824,25165824,4,1,none,aes-ni-mixctr,none,2,68.21
25165824,25165824,4,1,none,aes-ni-mixctr,none,2,67.15
25165824,25165824,4,1,none,aes-ni-mixctr,none,2,67.02
25165824,25165824,4,1,none,aes-ni-mixctr,none,2,68.03
25165824,25165824,8,1,none,aes-ni-mixctr,none,2,36.62
25165824,25165824,8,1,none,aes-ni-mixctr,none,2,37.06
25165824,25165824,8,1,none,aes-ni-mixctr,none,2,36.39
25165824,25165824,8,1,none,aes-ni-mixctr,none,2,36.04
25165824,25165824,8,1,none,aes-ni-mixctr,none,2,36.73
25165824,25165824,16,1,none,aes-ni-mixctr,none,2,20.16
25165824,25165824,16,1,none,aes-ni-mixctr,none,2,19.49
25165824,25165824,16,1,none,aes-ni-mixctr,none,2,19.73
25165824,25165824,16,1,none,aes-ni-mixctr,none,2,19.29
25165824,25165824,16,1,none,aes-ni-mixctr,none,2,19.27
25165824,25165824,32,1,none,aes-ni-mixctr,none,2,11.28
25165824,25165824,32,1,none,aes-ni-mixctr,none,2,11.98
25165824,25165824,32,1,none,aes-ni-mixctr,none,2,11.11
25165824,25165824,32,1,none,aes-ni-mixctr,none,2,10.96
25165824,25165824,32,1,none,aes-ni-mixctr,none,2,11.98
25165824,25165824,64,1,none,aes-ni-mixctr,none,2,8.73
25165824,25165824,64,1,none,aes-ni-mixctr,none,2,8.95
25165824,25165824,64,1,none,aes-ni-mixctr,none,2,8.42
25165824,25165824,64,1,none,aes-ni-mixctr,none,2,8.77
25165824,25165824,64,1,none,aes-ni-mixctr,none,2,8.84
25165824,25165824,128,1,none,aes-ni-mixctr,none,2,10.65
25165824,25165824,128,1,none,aes-ni-mixctr,none,2,10.94
25165824,25165824,128,1,none,aes-ni-mixctr,none,2,10.86
25165824,25165824,128,1,none,aes-ni-mixctr,none,2,11.04
25165824,25165824,128,1,none,aes-ni-mixctr,none,2,10.93
50331648,50331648,1,1,none,aes-ni-mixctr,none,2,558.25
50331648,50331648,1,1,none,aes-ni-mixctr,none,2,536.28
50331648,50331648,1,1,none,aes-ni-mixctr,none,2,536.07
50331648,50331648,1,1,none,aes-ni-mixctr,none,2,536.12
50331648,50331648,1,1,none,aes-ni-mixctr,none,2,535.66
50331648,50331648,2,1,none,aes-ni-mixctr,none,2,288.60
50331648,50331648,2,1,none,aes-ni-mixctr,none,2,294.44
50331648,50331648,2,1,none,aes-ni-mixctr,none,2,294.51
50331648,50331648,2,1,none,aes-ni-mixctr,none,2,293.13
50331648,50331648,2,1,none,aes-ni-mixctr,none,2,296.60
50331648,50331648,4,1,none,aes-ni-mixctr,none,2,151.01
50331648,50331648,4,1,none,aes-ni-mixctr,none,2,148.33
50331648,50331648,4,1,none,aes-ni-mixctr,none,2,144.11
50331648,50331648,4,1,none,aes-ni-mixctr,none,2,142.98
50331648,50331648,4,1,none,aes-ni-mixctr,none,2,144.07
50331648,50331648,8,1,none,aes-ni-mixctr,none,2,88.04
50331648,50331648,8,1,none,aes-ni-mixctr,none,2,76.50
50331648,50331648,8,1,none,aes-ni-mixctr,none,2,75.08
50331648,50331648,8,1,none,aes-ni-mixctr,none,2,74.95
50331648,50331648,8,1,none,aes-ni-mixctr,none,2,74.34
50331648,50331648,16,1,none,aes-ni-mixctr,none,2,47.51
50331648,50331648,16,1,none,aes-ni-mixctr,none,2,42.34
50331648,50331648,16,1,none,aes-ni-mixctr,none,2,39.74
50331648,50331648,16,1,none,aes-ni-mixctr,none,2,39.19
50331648,50331648,16,1,none,aes-ni-mixctr,none,2,39.14
50331648,50331648,32,1,none,aes-ni-mixctr,none,2,27.25
50331648,50331648,32,1,none,aes-ni-mixctr,none,2,21.94
50331648,50331648,32,1,none,aes-ni-mixctr,none,2,21.11
50331648,50331648,32,1,none,aes-ni-mixctr,none,2,21.00
50331648,50331648,32,1,none,aes-ni-mixctr,none,2,20.88
50331648,50331648,64,1,none,aes-ni-mixctr,none,2,18.34
50331648,50331648,64,1,none,aes-ni-mixctr,none,2,16.01
50331648,50331648,64,1,none,aes-ni-mixctr,none,2,15.35
50331648,50331648,64,1,none,aes-ni-mixctr,none,2,14.37
50331648,50331648,64,1,none,aes-ni-mixctr,none,2,14.42
50331648,50331648,128,1,none,aes-ni-mixctr,none,2,17.09
50331648,50331648,128,1,none,aes-ni-mixctr,none,2,15.83
50331648,50331648,128,1,none,aes-ni-mixctr,none,2,16.69
50331648,50331648,128,1,none,aes-ni-mixctr,none,2,14.79
50331648,50331648,128,1,none,aes-ni-mixctr,none,2,16.80
100663296,100663296,1,1,none,aes-ni-mixctr,none,2,1162.00
100663296,100663296,1,1,none,aes-ni-mixctr,none,2,1112.11
100663296,100663296,1,1,none,aes-ni-mixctr,none,2,1113.97
100663296,100663296,1,1,none,aes-ni-mixctr,none,2,1113.56
100663296,100663296,1,1,none,aes-ni-mixctr,none,2,1113.42
100663296,100663296,2,1,none,aes-ni-mixctr,none,2,591.59
100663296,100663296,2,1,none,aes-ni-mixctr,none,2,572.67
100663296,100663296,2,1,none,aes-ni-mixctr,none,2,568.27
100663296,100663296,2,1,none,aes-ni-mixctr,none,2,573.43
100663296,100663296,2,1,none,aes-ni-mixctr,none,2,570.69
100663296,100663296,4,1,none,aes-ni-mixctr,none,2,313.69
100663296,100663296,4,1,none,aes-ni-mixctr,none,2,308.31
100663296,100663296,4,1,none,aes-ni-mixctr,none,2,306.56
100663296,100663296,4,1,none,aes-ni-mixctr,none,2,305.97
100663296,100663296,4,1,none,aes-ni-mixctr,none,2,308.98
100663296,100663296,8,1,none,aes-ni-mixctr,none,2,163.08
100663296,100663296,8,1,none,aes-ni-mixctr,none,2,155.67
100663296,100663296,8,1,none,aes-ni-mixctr,none,2,156.14
100663296,100663296,8,1,none,aes-ni-mixctr,none,2,156.07
100663296,100663296,8,1,none,aes-ni-mixctr,none,2,157.01
100663296,100663296,16,1,none,aes-ni-mixctr,none,2,88.28
100663296,100663296,16,1,none,aes-ni-mixctr,none,2,83.94
100663296,100663296,16,1,none,aes-ni-mixctr,none,2,84.06
100663296,100663296,16,1,none,aes-ni-mixctr,none,2,83.17
100663296,100663296,16,1,none,aes-ni-mixctr,none,2,82.38
100663296,100663296,32,1,none,aes-ni-mixctr,none,2,48.46
100663296,100663296,32,1,none,aes-ni-mixctr,none,2,45.72
100663296,100663296,32,1,none,aes-ni-mixctr,none,2,42.29
100663296,100663296,32,1,none,aes-ni-mixctr,none,2,42.35
100663296,100663296,32,1,none,aes-ni-mixctr,none,2,42.85
100663296,100663296,64,1,none,aes-ni-mixctr,none,2,32.25
100663296,100663296,64,1,none,aes-ni-mixctr,none,2,26.26
100663296,100663296,64,1,none,aes-ni-mixctr,none,2,28.17
100663296,100663296,64,1,none,aes-ni-mixctr,none,2,28.05
100663296,100663296,64,1,none,aes-ni-mixctr,none,2,26.99
100663296,100663296,128,1,none,aes-ni-mixctr,none,2,28.41
100663296,100663296,128,1,none,aes-ni-mixctr,none,2,25.80
100663296,100663296,128,1,none,aes-ni-mixctr,none,2,26.34
